date;current_1;current_2;current_3;current_4;voltage_1;voltage_2;voltage_3;power_1;power_2;power_3;cosphi_1;cosphi_2;cosphi_3;energy_pos_1;energy_pos_2;energy_pos_3;energy_neg_1;energy_neg_2;energy_neg_3
2017-02-06 15:00:32;0,36099;0,30729;0,58546;0,01737;237,27779;236,86085;237,32300;21,30004;13,47607;68,48390;0,24871;0,18520;0,49287;49,98048;49,97560;49,98373;0,35500;0,22460;1,14140;0,00000;0,00000;0,00000
2017-02-06 15:01:35;0,35805;0,30332;0,58589;0,01741;237,30850;236,86302;237,32693;20,87840;13,17059;69,58952;0,24574;0,18337;0,50038;49,98618;49,98048;49,98373;0,34797;0,21951;1,15983;0,00000;0,00000;0,00000
2017-02-06 15:02:38;0,36474;0,31362;0,58881;0,01759;237,21298;236,62222;237,15268;21,22922;14,30199;68,62279;0,24513;0,19273;0,49136;49,97561;49,97560;49,97804;0,35382;0,23837;1,14371;0,00000;0,00000;0,00000
2017-02-06 15:03:41;0,36850;0,31705;0,59092;0,01747;237,32764;236,79196;237,00314;21,45895;14,59308;69,51421;0,24523;0,19442;0,49617;49,97642;49,97723;49,98129;0,35765;0,24322;1,15857;0,00000;0,00000;0,00000
2017-02-06 15:04:44;0,36209;0,31029;0,58867;0,01745;237,22974;236,77145;237,14712;21,33000;14,33101;52,33528;0,24822;0,19505;0,38083;49,97886;49,98699;49,99187;0,35550;0,23885;1,04215;0,00000;0,00000;0,16989
2017-02-06 15:05:46;0,40332;0,35933;0,61574;0,01743;237,31203;236,86124;237,43935;23,87932;0,98605;-122,61117;0,24948;0,01142;-0,83865;49,97886;49,97316;49,97236;0,39799;0,21688;0,00000;0,00000;0,20045;2,04352
2017-02-06 15:06:49;0,37519;0,32581;0,59666;0,01739;237,19278;236,79880;237,38071;21,96752;14,86784;68,88335;0,24683;0,19272;0,48635;49,99187;49,98373;49,98374;0,36612;0,24780;1,14806;0,00000;0,00000;0,00000
2017-02-06 15:07:51;0,36492;0,31346;0,59114;0,01734;237,20436;236,82649;237,43359;21,22407;13,73542;69,38679;0,24501;0,18512;0,49439;49,99675;49,99593;49,99512;0,35374;0,22892;1,15645;0,00000;0,00000;0,00000
2017-02-06 15:08:54;0,35863;0,30608;0,58798;0,01739;237,12474;236,79202;237,37676;20,25510;13,18538;69,81901;0,23818;0,18197;0,50009;50,00652;50,01629;50,00814;0,33759;0,21976;1,16365;0,00000;0,00000;0,00000
2017-02-06 15:09:57;0,35942;0,30651;0,62237;0,01761;237,03122;236,86861;237,20395;20,14898;13,60542;76,75358;0,23638;0,18742;0,51923;50,00652;50,00488;50,01140;0,33582;0,22676;1,27923;0,00000;0,00000;0,00000
2017-02-06 15:10:59;0,35943;0,36241;0,63099;0,01743;237,06744;236,76166;237,25139;20,51249;24,45729;78,43047;0,24066;0,26189;0,52400;50,00489;50,00570;50,01141;0,34187;0,40762;1,30717;0,00000;0,00000;0,00000
2017-02-06 15:12:02;0,35985;0,47719;0,61843;0,01750;237,19081;236,86765;237,29839;20,25232;43,93264;72,70425;0,23730;0,38866;0,49516;49,99268;49,99513;49,99106;0,33754;0,73221;1,21174;0,00000;0,00000;0,00000
2017-02-06 15:13:04;0,36153;0,47714;0,58804;0,01735;237,50678;236,96721;237,28952;20,73845;43,61246;68,68854;0,24146;0,38574;0,49225;50,00570;50,00896;50,00977;0,34564;0,72687;1,14481;0,00000;0,00000;0,00000
2017-02-06 15:14:08;0,36062;0,47120;0,58573;0,01755;237,46916;237,01447;237,22111;20,72299;43,18427;68,32226;0,24198;0,38660;0,49172;50,01792;50,01221;50,02199;0,34538;0,71974;1,13870;0,00000;0,00000;0,00000
2017-02-06 15:15:10;0,35997;0,46615;0,58529;0,01743;237,28424;236,92175;237,07625;20,40551;42,34507;68,01372;0,23897;0,38340;0,49019;50,01059;50,00734;50,01059;0,34009;0,70575;1,13356;0,00000;0,00000;0,00000
2017-02-06 15:16:13;0,36020;0,46427;0,58312;0,01743;237,37695;237,03189;237,21916;20,41226;41,80879;68,24828;0,23869;0,37996;0,49337;50,00326;50,00408;50,00163;0,34020;0,69681;1,13747;0,00000;0,00000;0,00000
2017-02-06 15:17:15;0,36001;0,46372;0,58266;0,01755;237,68166;237,14629;237,46121;20,67933;39,46896;67,31274;0,24168;0,35885;0,48653;50,00897;50,01140;50,00977;0,34466;0,65782;1,12188;0,00000;0,00000;0,00000
2017-02-06 15:18:18;0,35984;0,45959;0,58046;0,01735;237,59345;237,00266;237,44016;20,39455;41,83047;67,32941;0,23856;0,38405;0,48851;49,98699;49,98536;49,99350;0,33991;0,69717;1,12216;0,00000;0,00000;0,00000
2017-02-06 15:19:21;0,35941;0,30630;0,58179;0,01758;237,44795;236,89551;237,35275;20,34304;12,93434;68,44621;0,23827;0,17825;0,49566;50,00733;50,00815;50,00570;0,33905;0,21557;1,14077;0,00000;0,00000;0,00000
2017-02-06 15:20:23;0,35981;0,30667;0,58668;0,01757;237,44936;237,02467;237,40062;20,71414;13,25090;68,01915;0,24233;0,18229;0,48833;49,99838;49,99675;50,00245;0,34524;0,22085;1,13365;0,00000;0,00000;0,00000
2017-02-06 15:21:26;0,36246;0,30946;0,59598;0,01752;238,02357;237,64804;237,98834;20,27198;13,27710;68,24421;0,23501;0,18058;0,48116;49,99593;50,00163;49,99919;0,33787;0,22129;1,13740;0,00000;0,00000;0,00000
2017-02-06 15:22:29;0,36313;0,31017;0,59669;0,01739;238,24814;237,88269;238,18845;20,00663;12,88078;68,06729;0,23123;0,17456;0,47891;49,98617;49,98617;49,98779;0,33344;0,21468;1,13445;0,00000;0,00000;0,00000
2017-02-06 15:23:31;0,36091;0,30817;0,59735;0,01756;236,28061;235,91675;236,37398;20,14600;12,72731;68,56245;0,23629;0,17514;0,48557;50,00570;50,00244;50,00245;0,33577;0,21212;1,14271;0,00000;0,00000;0,00000
2017-02-06 15:24:34;0,36106;0,30795;0,59816;0,01750;235,51388;235,31949;235,68489;20,13092;13,31317;67,89606;0,23671;0,18372;0,48158;50,01221;50,00977;50,00652;0,33552;0,22189;1,13160;0,00000;0,00000;0,00000
2017-02-06 15:25:37;0,36044;0,30789;0,59887;0,01744;235,57335;235,27800;235,74034;20,16508;13,35181;69,03112;0,23750;0,18431;0,48889;50,00326;49,99675;49,99838;0,33609;0,22253;1,15052;0,00000;0,00000;0,00000
2017-02-06 15:26:39;0,36092;0,30765;0,59433;0,01752;235,56821;235,23387;235,76025;20,34732;13,94767;68,04965;0,23928;0,19274;0,48564;50,01221;50,00733;50,01791;0,33912;0,23246;1,13416;0,00000;0,00000;0,00000
2017-02-06 15:27:42;0,36068;0,30841;0,59776;0,01746;235,69444;235,41861;235,86977;20,50960;13,36091;68,62451;0,24127;0,18402;0,48668;50,00326;50,00815;50,00489;0,34183;0,22268;1,14374;0,00000;0,00000;0,00000
2017-02-06 15:28:45;0,36035;0,30826;0,59762;0,01741;235,57562;235,34274;235,85794;20,22620;12,91995;68,69950;0,23819;0,17809;0,48733;50,01140;50,01466;50,00570;0,33710;0,21533;1,14499;0,00000;0,00000;0,00000
2017-02-06 15:29:47;0,36028;0,30853;0,59608;0,01749;235,59227;235,38458;235,76080;19,95330;12,47099;68,43897;0,23497;0,17173;0,48696;50,01385;50,01547;50,00651;0,33255;0,20785;1,14065;0,00000;0,00000;0,00000
2017-02-06 15:30:50;0,36069;0,30808;0,59873;0,01753;235,62473;235,16948;235,70073;20,33791;12,98666;68,32385;0,23928;0,17926;0,48414;50,00407;49,99838;50,01304;0,33897;0,21644;1,13873;0,00000;0,00000;0,00000
2017-02-06 15:31:53;0,36076;0,36899;0,59497;0,01743;235,67212;235,24428;235,67015;19,92917;25,35651;69,71284;0,23437;0,26645;0,49719;49,98700;49,99025;49,98455;0,33215;0,42261;1,16188;0,00000;0,00000;0,00000
2017-02-06 15:32:56;0,36077;0,48251;0,59071;0,01736;235,59717;235,09621;235,59877;20,10307;44,12300;68,26736;0,23647;0,38900;0,49054;49,98536;49,98374;49,98373;0,33505;0,73538;1,13779;0,00000;0,00000;0,00000
2017-02-06 15:33:58;0,36033;0,47932;0,59095;0,01747;235,57169;235,11740;235,47797;20,71235;41,80408;69,83733;0,24394;0,37090;0,50171;49,97967;49,98536;49,98211;0,34521;0,69673;1,16396;0,00000;0,00000;0,00000
2017-02-06 15:35:00;0,36166;0,47545;0,59271;0,01749;235,81325;235,38644;235,66710;20,25160;44,12254;68,92413;0,23738;0,39421;0,49341;49,98780;49,99268;49,99105;0,33753;0,73538;1,14874;0,00000;0,00000;0,00000
2017-02-06 15:36:02;0,36178;0,47334;0,59148;0,01740;235,89442;235,52942;235,72957;20,32616;41,68166;68,07658;0,23823;0,37395;0,48826;49,98211;49,97479;49,97560;0,33877;0,69469;1,13461;0,00000;0,00000;0,00000
2017-02-06 15:37:05;0,36085;0,46998;0,58993;0,01750;235,97757;235,77217;235,95811;20,60109;41,12521;68,48090;0,24186;0,37111;0,49198;49,98373;49,98292;49,99431;0,34335;0,68542;1,14135;0,00000;0,00000;0,00000
2017-02-06 15:38:08;0,36054;0,55354;0,59253;0,01737;235,72554;235,60266;235,78279;20,37026;67,84015;68,89074;0,23964;0,44709;0,49312;49,99675;50,00245;49,99350;0,33950;1,13067;1,14818;0,00000;0,00000;0,00000
2017-02-06 15:39:10;0,36061;0,59353;0,59223;0,01742;235,58261;235,44971;235,56918;20,16656;104,86308;68,11739;0,23736;0,75033;0,48823;49,98210;49,99025;49,98617;0,33611;1,74772;1,13529;0,00000;0,00000;0,00000
2017-02-06 15:40:12;0,35983;0,43284;0,59615;0,01767;235,41382;235,29106;235,43022;21,08773;70,54746;68,89997;0,24891;0,69100;0,49091;49,98211;49,97803;49,97886;0,35146;1,17579;1,14833;0,00000;0,00000;0,00000
2017-02-06 15:41:16;0,36017;0,41767;0,59522;0,01738;235,48969;235,17577;235,45760;20,64386;67,08485;68,79932;0,24334;0,68297;0,49093;49,99268;49,99350;49,99431;0,34406;1,11808;1,14665;0,00000;0,00000;0,00000
2017-02-06 15:42:18;0,35991;0,42364;0,59598;0,01745;235,54318;235,15276;235,45950;20,11865;68,41357;68,08695;0,23728;0,68664;0,48520;49,99757;49,99432;49,99023;0,33531;1,14023;1,13478;0,00000;0,00000;0,00000
2017-02-06 15:43:21;0,36057;0,42755;0,59703;0,01759;235,62120;235,29459;235,56860;20,53620;69,92508;68,15402;0,24167;0,69507;0,48458;49,99268;49,98861;49,99349;0,34227;1,16542;1,13590;0,00000;0,00000;0,00000
2017-02-06 15:44:24;0,36056;0,42711;0,59591;0,01743;235,62495;235,32281;235,54982;20,22155;70,21939;67,92114;0,23797;0,69863;0,48387;49,99024;49,99594;49,99675;0,33703;1,17032;1,13202;0,00000;0,00000;0,00000
2017-02-06 15:45:26;0,36059;0,42692;0,59902;0,01731;235,53639;235,17465;235,45026;20,32822;70,24342;68,96265;0,23928;0,69963;0,48896;49,99512;49,99350;50,00326;0,33880;1,17072;1,14938;0,00000;0,00000;0,00000
2017-02-06 15:46:29;0,36038;0,42633;0,59768;0,01737;235,57970;235,24648;235,48084;20,23768;69,61468;68,53038;0,23827;0,69412;0,48690;49,97886;49,98861;49,98129;0,33730;1,16024;1,14217;0,00000;0,00000;0,00000
2017-02-06 15:47:32;0,36219;0,42749;0,59936;0,01752;235,54727;235,32230;235,58205;19,97316;69,48942;67,96632;0,23401;0,69077;0,48136;49,99594;49,99106;49,98943;0,33289;1,15816;1,13277;0,00000;0,00000;0,00000
2017-02-06 15:48:34;0,36185;0,38878;0,60335;0,01737;235,47110;235,15951;235,40381;20,45702;50,75813;68,65171;0,24008;0,52097;0,48338;49,98129;49,97966;49,98780;0,34095;0,84597;1,14420;0,00000;0,00000;0,00000
2017-02-06 15:49:36;0,36158;0,31157;0,59997;0,01760;235,66455;235,37891;235,57423;20,49631;13,44380;69,29144;0,24048;0,18332;0,49027;49,99838;50,01059;50,00488;0,34160;0,22406;1,15486;0,00000;0,00000;0,00000
2017-02-06 15:50:40;0,36075;0,31098;0,59789;0,01749;235,69495;235,43803;235,75764;19,31563;13,32999;68,19035;0,22715;0,18207;0,48377;49,98943;49,98943;49,98211;0,32193;0,22217;1,13651;0,00000;0,00000;0,00000
2017-02-06 15:51:42;0,36023;0,31034;0,59984;0,01748;235,60770;235,31715;235,71201;19,83019;14,32652;68,09495;0,23360;0,19617;0,48161;50,00163;49,98618;49,99024;0,33050;0,23877;1,13492;0,00000;0,00000;0,00000
2017-02-06 15:52:45;0,36055;0,41918;0,60125;0,01745;235,77995;235,39064;235,71289;20,87220;30,40425;68,58684;0,24552;0,28627;0,48395;49,99268;49,98618;49,99187;0,34787;0,50674;1,14311;0,00000;0,00000;0,00000
2017-02-06 15:53:49;0,36132;0,49447;0,60259;0,01738;235,86931;235,54187;236,05867;20,07439;45,58294;68,36755;0,23551;0,39130;0,48065;50,00570;50,01059;50,00734;0,33457;0,75972;1,13946;0,00000;0,00000;0,00000
2017-02-06 15:54:52;0,36196;0,49244;0,60103;0,01739;235,90070;235,65588;236,09161;20,22314;44,33619;68,49495;0,23679;0,38209;0,48269;50,00733;50,00978;50,00815;0,33705;0,73894;1,14158;0,00000;0,00000;0,00000
